int,resp,probs,feedback,Subject,Block,Run,Task,Main
1125.0,929.8498531651239,0.17866236169648048,30.090729726161925,3,Long Uniform,2368,1,True
825.0,870.7857333095715,0.2353386766559482,3.0800123044190304,3,Long Uniform,2369,1,True
825.0,759.4389035736181,0.24560960134538934,6.315162335543581,3,Long Uniform,2370,1,True
750.0,750.506709731717,0.5202362301098228,0.00045645289282975673,3,Long Uniform,2371,1,True
750.0,790.8176051288586,0.5696205701546132,2.961914468365205,3,Long Uniform,2372,1,True
1050.0,769.313403373206,0.5730874606450851,71.46028619132204,3,Long Uniform,2373,1,True
975.0,1042.9286101961384,0.10761188600144056,4.853960376782554,3,Long Uniform,2374,1,True
975.0,846.9168010855981,0.14325698323329542,17.257389448148583,3,Long Uniform,2375,1,True
975.0,926.6179113882247,0.09254212393084231,2.4624078879028835,3,Long Uniform,2376,1,True
825.0,817.4521991130629,0.45443906723226196,0.0837014482701177,3,Long Uniform,2377,1,True
900.0,867.9879565943916,0.7103489165033868,1.2651492876574797,3,Long Uniform,2378,1,True
750.0,1034.176641452603,0.15478303240150282,143.56686852850007,3,Long Uniform,2379,1,True
750.0,1035.968800041532,0.1644659743274983,145.38338595056655,3,Long Uniform,2380,1,True
975.0,949.0296383604202,0.719421511582339,0.7094907915219534,3,Long Uniform,2381,1,True
1050.0,861.6818023261055,0.3865709401250067,32.16666083913288,3,Long Uniform,2382,1,True
900.0,1147.330141257398,0.16636425881899639,75.52123305482033,3,Long Uniform,2383,1,True
900.0,888.5989293493336,0.107728316972423,0.16047458269319312,3,Long Uniform,2384,1,True
825.0,828.0433552621076,0.1256752575658215,0.013608097339060795,3,Long Uniform,2385,1,True
825.0,1002.8488706353207,0.3241126671721219,46.472317041335614,3,Long Uniform,2386,1,True
825.0,1110.4837535994297,0.14918433609705278,119.74431378397783,3,Long Uniform,2387,1,True
825.0,859.1556830760696,0.08654726847223859,1.7140285566837974,3,Long Uniform,2388,1,True
900.0,1089.6589991293947,0.3136079347866187,44.408069075016975,3,Long Uniform,2389,1,True
1050.0,881.6080409366057,0.6693594572675006,25.719593539417566,3,Long Uniform,2390,1,True
825.0,980.8344097126642,0.420288869896039,35.67950523488629,3,Long Uniform,2391,1,True
1050.0,935.4944171465444,0.09170765945088483,11.89254286132389,3,Long Uniform,2392,1,True
750.0,793.5229100585689,0.45470204225570665,3.3675443554956006,3,Long Uniform,2393,1,True
1125.0,966.2249536038339,0.15153119712672664,19.91862941874939,3,Long Uniform,2394,1,True
900.0,762.2918953851548,0.30171942237517785,23.41175565013969,3,Long Uniform,2395,1,True
750.0,767.0293311805765,0.17799077030571417,0.5155522141471196,3,Long Uniform,2396,1,True
975.0,899.5666888088759,0.43101328243007936,5.985729848528034,3,Long Uniform,2397,1,True
750.0,826.3103813078138,0.34720504467966307,10.352487636167007,3,Long Uniform,2398,1,True
900.0,788.3173586566128,0.46660807389553044,15.398780712883536,3,Long Uniform,2399,1,True
750.0,697.2013527997943,0.19237062503537625,4.955906037638729,3,Long Uniform,2400,1,True
1125.0,1188.8440032445744,0.45061947936689034,3.2205880496144035,3,Long Uniform,2401,1,True
1125.0,918.8424714388688,0.29141382701534346,33.58097902809572,3,Long Uniform,2402,1,True
1125.0,885.4644471628204,0.3657620618982591,45.335135662627756,3,Long Uniform,2403,1,True
1125.0,915.7053739072948,0.2853727242383208,34.610757934842695,3,Long Uniform,2404,1,True
750.0,728.7077815510182,0.46752300950036185,0.8059707848518394,3,Long Uniform,2405,1,True
1050.0,1062.9395455236195,0.24189867655409872,0.15186561302296664,3,Long Uniform,2406,1,True
825.0,932.012774681171,0.5158381154624072,16.825320763949414,3,Long Uniform,2407,1,True
1050.0,844.95520998552,0.2070405242654103,38.13457225585687,3,Long Uniform,2408,1,True
750.0,953.9720999632175,0.22463063918811246,73.96376455716405,3,Long Uniform,2409,1,True
1125.0,1153.7232480972286,0.3041729237118505,0.6518715901273666,3,Long Uniform,2410,1,True
1125.0,853.1197262151366,0.17446153212221352,58.40504357399096,3,Long Uniform,2411,1,True
900.0,749.6681937037855,0.02493671166106249,27.900804918867358,3,Long Uniform,2412,1,True
975.0,794.4238748523338,0.5360457352668112,34.30136696735895,3,Long Uniform,2413,1,True
825.0,719.0253177824168,0.27709872300383837,16.500471289061892,3,Long Uniform,2414,1,True
975.0,1215.4289778126024,0.34929986668896823,60.808513737817606,3,Long Uniform,2415,1,True
1050.0,824.8321841383806,0.20361928209006894,45.98688916089989,3,Long Uniform,2416,1,True
825.0,879.866537279166,0.1814689410567616,4.422900882286297,3,Long Uniform,2417,1,True
975.0,797.6083404241881,0.21335764698465862,33.10222315535646,3,Long Uniform,2418,1,True
750.0,1033.753865998127,0.1720368974018134,143.14001150023637,3,Long Uniform,2419,1,True
900.0,997.8551861141665,0.15238100646030397,11.821774628936002,3,Long Uniform,2420,1,True
975.0,1022.9733035600669,0.5442189129489184,2.420973416927107,3,Long Uniform,2421,1,True
750.0,982.7546701481089,0.30861266937740023,96.31064262356438,3,Long Uniform,2422,1,True
1050.0,1040.6521348468616,0.35025815011567446,0.07925857861338705,3,Long Uniform,2423,1,True
1050.0,1076.1554933009302,0.1487525382788382,0.6205077821451276,3,Long Uniform,2424,1,True
975.0,860.7118564081678,0.5750418432425086,13.740202251852466,3,Long Uniform,2425,1,True
1050.0,696.9192749814611,0.13288357309863622,113.07573549171619,3,Long Uniform,2426,1,True
1050.0,957.8310572240102,0.14938328211250657,7.705318832148459,3,Long Uniform,2427,1,True
1050.0,970.4674786537596,0.3637062107286915,5.737344173868649,3,Long Uniform,2428,1,True
900.0,791.6166855763669,0.020609629052001387,14.502398574632247,3,Long Uniform,2429,1,True
750.0,850.7656657880615,0.4201702833192823,18.051056714153432,3,Long Uniform,2430,1,True
825.0,1000.069454054674,0.13522053786039998,45.03113130284901,3,Long Uniform,2431,1,True
900.0,849.4646854711043,0.6492652880409733,3.1528617463387856,3,Long Uniform,2432,1,True
975.0,788.6185588781556,0.10422231323378026,36.54231857425963,3,Long Uniform,2433,1,True
750.0,863.6529131219042,0.7225377456699815,22.96352828639131,3,Long Uniform,2434,1,True
1050.0,762.8956851991632,0.12730398331075787,74.76543090907758,3,Long Uniform,2435,1,True
1125.0,837.5967821865144,0.4679067897496142,65.26467919766586,3,Long Uniform,2436,1,True
825.0,757.359499534865,0.32908285485232447,6.7221117402004475,3,Long Uniform,2437,1,True
825.0,884.0482303594968,0.4780172080030235,5.122782014454647,3,Long Uniform,2438,1,True
1125.0,742.6025434992443,0.30618885507229227,115.53802645984973,3,Long Uniform,2439,1,True
1125.0,875.53284871628,0.4029022537030951,49.17243225253486,3,Long Uniform,2440,1,True
1125.0,1018.3699927056701,0.4661948599532171,8.983670878489947,3,Long Uniform,2441,1,True
975.0,684.8364884239548,0.12395248382559061,88.56790369508657,3,Long Uniform,2442,1,True
975.0,870.6658594758665,0.12335131621238633,11.451006315749792,3,Long Uniform,2443,1,True
900.0,898.077469071068,0.15930291194409196,0.004563117497160757,3,Long Uniform,2444,1,True
1125.0,808.2755039099449,0.6947331215643322,79.26076556918467,3,Long Uniform,2445,1,True
1125.0,892.0559541024907,0.49911006911768235,42.87441265706741,3,Long Uniform,2446,1,True
1050.0,949.2443640228192,0.14492448347241252,9.207889506726678,3,Long Uniform,2447,1,True
1050.0,851.3918176581552,0.6928282087939414,35.77796833844124,3,Long Uniform,2448,1,True
900.0,684.94156041918,0.08825765417160797,57.09892893202127,3,Long Uniform,2449,1,True
975.0,935.467459586863,0.3823251712613043,1.6439939529428627,3,Long Uniform,2450,1,True
750.0,1062.47696195736,0.11338292422961631,173.58551422951348,3,Long Uniform,2451,1,True
1050.0,956.4589212537193,0.4448956480676512,7.936447540152285,3,Long Uniform,2452,1,True
1125.0,823.4403245949458,0.35218668411783816,71.85243482895935,3,Long Uniform,2453,1,True
825.0,767.271405711585,0.12976380023754955,4.896368188821192,3,Long Uniform,2454,1,True
975.0,843.5697729837184,0.08873434322232727,18.17110277296654,3,Long Uniform,2455,1,True
1050.0,1019.7489925849021,0.15012690646163054,0.830043945241095,3,Long Uniform,2456,1,True
750.0,981.6952842746869,0.7011167973234337,95.43591956467192,3,Long Uniform,2457,1,True
1125.0,1119.9543387680612,0.1342280682050236,0.02011551389036233,3,Long Uniform,2458,1,True
1125.0,1003.1875450218566,0.41293277019348024,11.72406849406594,3,Long Uniform,2459,1,True
1125.0,844.9573113918465,0.33338332058892206,61.964568843759594,3,Long Uniform,2460,1,True
975.0,894.842795600019,0.3070956660843258,6.758898006280425,3,Long Uniform,2461,1,True
975.0,731.4389046602129,0.29163632008666185,62.40316335370611,3,Long Uniform,2462,1,True
750.0,868.4104510259381,0.16860176674456157,24.92628428829525,3,Long Uniform,2463,1,True
750.0,961.3142355393669,0.3536957036834619,79.38436647393249,3,Long Uniform,2464,1,True
975.0,685.5858433155782,0.3602851634559213,88.11103651740174,3,Long Uniform,2465,1,True
900.0,691.551653346356,0.10698570591670815,53.64285583041695,3,Long Uniform,2466,1,True
975.0,1241.8523709172243,0.36188474766475826,74.90881037648272,3,Long Uniform,2467,1,True
750.0,717.664506914162,0.15208989654770738,1.8588162010742748,3,Long Uniform,2468,1,True
1050.0,1203.515128752375,0.4117631662927019,21.37586825928187,3,Long Uniform,2469,1,True
975.0,833.354694616622,0.6616342188082562,21.105475384247622,3,Long Uniform,2470,1,True
1125.0,742.4994648285309,0.3393933597706739,115.60032348164764,3,Long Uniform,2471,1,True
600.0,657.7592232779525,0.06209964740168316,9.267021871312142,4,Short Uniform,558,1,True
675.0,858.2114491685359,0.04184355195806666,73.6711881622716,4,Short Uniform,559,1,True
450.0,464.25469411640006,0.6648718842850965,1.0034385400105208,4,Short Uniform,560,1,True
525.0,642.7936262871265,0.05147994270293974,50.341363787287854,4,Short Uniform,561,1,True
750.0,696.6939849865768,0.060205433250298146,5.0516110873089834,4,Short Uniform,562,1,True
450.0,648.0352623240326,0.05235172945700302,193.6689635740662,4,Short Uniform,563,1,True
525.0,545.7268663086845,0.7372384334945983,1.5586502928909987,4,Short Uniform,564,1,True
750.0,601.2738483743743,0.6333287150343421,39.32349898198862,4,Short Uniform,565,1,True
825.0,597.5111983547348,0.062996223086973,76.03475463581094,4,Short Uniform,566,1,True
825.0,808.347494882975,0.643825037828105,0.4074283587475413,4,Short Uniform,567,1,True
675.0,682.2200179594107,0.6216126314631754,0.1144113236416202,4,Short Uniform,568,1,True
675.0,532.1156774785873,0.08890597478773825,44.80862468565837,4,Short Uniform,569,1,True
450.0,664.9817296978317,0.14690705361817188,228.2328103894893,4,Short Uniform,570,1,True
525.0,574.893065476401,0.7367252254051986,9.031539166013392,4,Short Uniform,571,1,True
825.0,717.9741165334451,0.6564335673672959,16.8294431321162,4,Short Uniform,572,1,True
675.0,693.0445769625125,0.667833489112561,0.71463760275673,4,Short Uniform,573,1,True
825.0,966.9339054066512,0.059473519130832604,29.598139216138414,4,Short Uniform,574,1,True
600.0,491.5520261723566,0.7037875186394459,32.66934174255897,4,Short Uniform,575,1,True
450.0,438.5734743807539,0.6196710301235773,0.6447678406285792,4,Short Uniform,576,1,True
525.0,479.115839555368,0.749996860698616,7.638480470598578,4,Short Uniform,577,1,True
825.0,673.7145106826355,0.10838126472269052,33.62688599154367,4,Short Uniform,578,1,True
600.0,428.7473432655191,0.05641793398430413,81.46520121838321,4,Short Uniform,579,1,True
600.0,498.0596446398068,0.6766630259079459,28.86621125267354,4,Short Uniform,580,1,True
525.0,608.507028422416,0.7796942236594726,25.30040379480164,4,Short Uniform,581,1,True
675.0,544.7558132084083,0.07098048711827021,37.23138149355946,4,Short Uniform,582,1,True
750.0,627.3286746541228,0.561453378799476,26.752451665980548,4,Short Uniform,583,1,True
600.0,661.9899855796273,0.055590924617007244,10.674328644895548,4,Short Uniform,584,1,True
750.0,757.0733161286782,0.6407674202318804,0.08894542409994625,4,Short Uniform,585,1,True
825.0,474.5387361074269,0.08065368281949847,180.45634158189864,4,Short Uniform,586,1,True
675.0,435.8554101258201,0.03646640493628258,125.52018626302272,4,Short Uniform,587,1,True
825.0,728.9765752707563,0.09445693554950912,13.547104641664262,4,Short Uniform,588,1,True
825.0,401.14298973880943,0.031516214271535135,263.95557781091645,4,Short Uniform,589,1,True
750.0,622.9515150062289,0.7380638165012504,28.695675625266645,4,Short Uniform,590,1,True
525.0,551.5769057176509,0.6052174980245733,2.562655483083556,4,Short Uniform,591,1,True
825.0,752.7117326313922,0.0722693221939907,7.677639815104238,4,Short Uniform,592,1,True
525.0,540.2985758740003,0.6917497303155739,0.8491480227575333,4,Short Uniform,593,1,True
675.0,843.672146453921,0.05579078640992439,62.442344009597726,4,Short Uniform,594,1,True
450.0,630.4239979969849,0.13087703663750172,160.75466199119015,4,Short Uniform,595,1,True
750.0,721.2882224549231,0.593033435938994,1.465539857418632,4,Short Uniform,596,1,True
450.0,709.5902008259982,0.054353540858590066,332.7756659994176,4,Short Uniform,597,1,True
525.0,724.0607303681173,0.05787672066687583,143.76480498753128,4,Short Uniform,598,1,True
450.0,656.4657845461006,0.20018477217799688,210.50923549746585,4,Short Uniform,599,1,True
825.0,457.32880434704623,0.1334923797376296,198.6146675671223,4,Short Uniform,600,1,True
825.0,487.2779270109707,0.091164048182091,167.57568203343575,4,Short Uniform,601,1,True
750.0,846.9525544550296,0.8059298048535127,16.710751671743076,4,Short Uniform,602,1,True
825.0,484.50383839049414,0.09964005940929543,170.33996116922933,4,Short Uniform,603,1,True
525.0,548.4702225903005,0.5637511199085762,1.9985536451274486,4,Short Uniform,604,1,True
675.0,776.4548608765897,0.10699891931998136,22.591141389274444,4,Short Uniform,605,1,True
675.0,481.5104585723312,0.07338025825816552,82.16889468727479,4,Short Uniform,606,1,True
675.0,774.9890618131601,0.0717422358089967,21.943072663431447,4,Short Uniform,607,1,True
675.0,752.7077494998542,0.6521974971921642,13.253211154638345,4,Short Uniform,608,1,True
525.0,570.1447977831634,0.6659527334937358,7.394295752862467,4,Short Uniform,609,1,True
675.0,595.0446790147315,0.7110645895698217,14.03095386306132,4,Short Uniform,610,1,True
750.0,665.5883469803492,0.1320959115719214,12.667248294239853,4,Short Uniform,611,1,True
750.0,557.846507829213,0.7679842306548121,65.64082587276212,4,Short Uniform,612,1,True
825.0,868.427066171068,0.58265212124352,2.7708504333903625,4,Short Uniform,613,1,True
525.0,560.1477340819596,0.08239709030168087,4.482043396267187,4,Short Uniform,614,1,True
600.0,533.7781170479493,0.046911011751241245,12.181493838097504,4,Short Uniform,615,1,True
525.0,667.6201807479819,0.09305057458813859,73.79779031868304,4,Short Uniform,616,1,True
825.0,701.5608101165857,0.650179291791553,22.387120072100807,4,Short Uniform,617,1,True
525.0,537.2469072980007,0.59106032597467,0.544169572302303,4,Short Uniform,618,1,True
525.0,608.3252265951786,0.6715986984301242,25.190361495284748,4,Short Uniform,619,1,True
600.0,652.4833263454668,0.653614962770773,7.651387623013254,4,Short Uniform,620,1,True
450.0,397.7782147566331,0.07118135350281715,13.467233846934992,4,Short Uniform,621,1,True
450.0,653.9123803378928,0.07412321338517237,205.33461162995292,4,Short Uniform,622,1,True
675.0,851.0560766190795,0.6524636734471005,68.02906362579574,4,Short Uniform,623,1,True
525.0,521.0825572652346,0.6236616731058245,0.05567839484867445,4,Short Uniform,624,1,True
825.0,741.8221207484527,0.08561540836994302,10.165009508591346,4,Short Uniform,625,1,True
450.0,421.88470194030737,0.5773461201195089,3.903555481409167,4,Short Uniform,626,1,True
525.0,417.78990467894346,0.691620719845209,41.701603768707585,4,Short Uniform,627,1,True
450.0,771.7151104802116,0.049846691336753186,511.11413487059133,4,Short Uniform,628,1,True
825.0,838.5675269445726,0.6249213917999565,0.2704540494276632,4,Short Uniform,629,1,True
450.0,461.92823345917475,0.11001490207933495,0.702630881267042,4,Short Uniform,630,1,True
825.0,923.8451301412883,0.6941817070358599,14.354982189382152,4,Short Uniform,631,1,True
675.0,583.3358226147953,0.08058395993672175,18.44130900566532,4,Short Uniform,632,1,True
825.0,715.7594574792945,0.7343650013994123,17.5331439929742,4,Short Uniform,633,1,True
825.0,614.7470794773462,0.03597066697105475,64.94955458336875,4,Short Uniform,634,1,True
675.0,575.0309385450861,0.5757849577624268,21.934295194900095,4,Short Uniform,635,1,True
750.0,808.7122210576887,0.7950584906830956,6.1282220471589355,4,Short Uniform,636,1,True
750.0,580.8564140102169,0.6498905775877699,50.861426989303375,4,Short Uniform,637,1,True
675.0,741.3593204172344,0.7483015089869663,9.664876611768838,4,Short Uniform,638,1,True
450.0,823.1786223940584,0.13905440732342528,687.7149837626034,4,Short Uniform,639,1,True
750.0,853.6116784943076,0.5718728581794321,19.0851198585027,4,Short Uniform,640,1,True
600.0,817.4331551341297,0.09861871793992623,131.3254915321737,4,Short Uniform,641,1,True
525.0,459.1922838856759,0.5333054649384829,15.712128798851587,4,Short Uniform,642,1,True
600.0,581.7383996412242,0.7035058858069486,0.926350132399002,4,Short Uniform,643,1,True
675.0,851.1108106530291,0.6755364806290614,68.07136928146411,4,Short Uniform,644,1,True
675.0,555.9029976694212,0.49592785457010025,31.13107481839208,4,Short Uniform,645,1,True
450.0,627.8322053030545,0.15870792746622261,156.16934934788995,4,Short Uniform,646,1,True
