Subj,Cond,Trial,Ts,Tp,Main
3,short,871,635.26,623.3172934752796,True
3,short,872,811.72,756.4070851066721,True
3,short,873,741.13,722.4955581074698,True
3,short,874,705.84,703.2602272385144,True
3,short,875,847.01,981.0462071636206,True
3,short,876,705.84,712.7738751740374,True
3,short,877,494.09,518.6780509150519,True
3,short,878,635.26,694.1551173751308,True
3,short,879,847.01,762.9454235310199,True
3,short,880,564.67,566.3792917579781,True
3,short,881,564.67,623.7240250254636,True
3,short,882,494.09,473.96587662654133,True
3,short,883,599.96,639.544418807283,True
3,short,884,670.55,739.7159422755366,True
3,short,885,635.26,776.2922568077133,True
3,short,886,847.01,696.828820843233,True
3,short,887,529.38,580.2333823373083,True
3,short,888,599.96,555.1867091900659,True
3,short,889,847.01,652.143614601344,True
3,short,890,529.38,518.5989788028234,True
3,short,891,705.84,727.05157374705,True
3,short,892,564.67,541.1155598268159,True
3,short,893,741.13,600.9075419957521,True
3,short,894,811.72,1000.8335739943575,True
3,short,895,705.84,696.5301004723742,True
3,short,896,564.67,641.9395034255131,True
3,short,897,741.13,733.4434424376107,True
3,short,898,529.38,429.60600567667655,True
3,short,899,635.26,680.4953607267104,True
3,short,900,564.67,643.4379406573474,True
3,short,901,705.84,755.2337882556616,True
3,short,902,670.55,735.8042152638634,True
3,short,903,494.09,559.0970955931652,True
3,short,904,564.67,682.9101667744217,True
3,short,905,529.38,534.3477189559657,True
3,short,906,670.55,709.1031341721483,True
3,short,907,635.26,778.2024300045271,True
3,short,908,741.13,730.6882333646638,True
3,short,909,599.96,583.3757824814226,True
3,short,910,564.67,626.0886099569964,True
3,short,911,741.13,717.4154368267253,True
3,short,912,811.72,840.2507549296304,True
3,short,913,670.55,584.6255251728907,True
3,short,914,811.72,759.0558958113844,True
3,short,915,847.01,780.1336555723425,True
3,short,916,705.84,626.6469336079733,True
3,short,917,847.01,896.0329978622503,True
3,short,918,705.84,694.2247250846846,True
3,short,919,776.42,750.7461209399739,True
3,short,920,670.55,790.114216865935,True
3,short,921,635.26,686.127838194144,True
3,short,922,494.09,514.4978462952453,True
3,short,923,494.09,584.7938569760596,True
3,short,924,847.01,957.9521347115688,True
3,short,925,635.26,695.195773114403,True
3,short,926,670.55,666.3310696494805,True
3,short,927,564.67,567.7549803583371,True
3,short,928,705.84,823.9009310008,True
3,short,929,564.67,693.290613631132,True
3,short,930,741.13,705.9843853610225,True
3,short,931,529.38,649.2931854384518,True
3,short,932,776.42,654.8201808777994,True
3,short,933,635.26,722.0939185300954,True
3,short,934,635.26,704.9370562792552,True
3,short,935,847.01,882.9432632981677,True
3,short,936,811.72,732.0552216662154,True
3,short,937,741.13,794.9782340216344,True
3,short,938,635.26,617.3862646564087,True
3,short,939,741.13,700.2975757126724,True
3,short,940,847.01,917.589646262497,True
3,short,941,847.01,710.0079159343851,True
3,short,942,811.72,712.8975597019381,True
3,short,943,670.55,710.8644240149181,True
3,short,944,811.72,823.8326398017468,True
3,short,945,494.09,560.4144482413271,True
3,short,946,635.26,640.8154300598115,True
3,short,947,811.72,703.0560824993505,True
3,short,948,670.55,579.8742637267567,True
3,short,949,847.01,798.0847798695927,True
3,short,950,670.55,688.4240170486524,True
3,short,951,494.09,565.0221902223535,True
3,short,952,599.96,653.7025660094845,True
3,short,953,847.01,645.084921812944,True
3,short,954,599.96,650.3665758368189,True
3,short,955,494.09,517.743881399188,True
3,short,956,494.09,476.1286020982322,True
3,short,957,811.72,709.7067447615884,True
3,short,958,776.42,738.5635100056594,True
3,short,959,847.01,892.9135034667931,True
3,short,960,599.96,701.398870744173,True
3,short,961,599.96,700.1825335848921,True
3,short,962,741.13,656.3335431678789,True
3,short,963,564.67,709.4840716901781,True
3,short,964,564.67,620.0007200261552,True
3,short,965,599.96,670.7758550606143,True
3,short,966,599.96,563.4758728131934,True
3,short,967,776.42,659.826276705003,True
3,short,968,599.96,680.6482185183062,True
3,short,969,811.72,778.6602650245811,True
3,short,970,529.38,607.8021254288808,True
3,short,971,635.26,566.0372919781294,True
3,short,972,741.13,691.04793587188,True
3,short,973,847.01,861.2151838282979,True
3,short,974,670.55,588.5837228665512,True
3,short,975,670.55,700.4726976939074,True
3,short,976,564.67,545.4436495183847,True
3,short,977,847.01,775.5325064727958,True
3,short,978,741.13,681.9503183126208,True
3,short,979,599.96,590.6126932070921,True
3,short,980,635.26,673.8791448394683,True
3,short,981,741.13,654.4518971171785,True
3,short,982,599.96,545.3569765663426,True
3,short,983,776.42,788.597225226638,True
3,short,984,741.13,710.5666373869615,True
3,short,985,811.72,1071.3621205033046,True
3,short,986,635.26,710.514603941258,True
3,short,987,564.67,577.295381084045,True
3,short,988,564.67,571.6825177311465,True
3,short,989,494.09,527.8063763869743,True
3,short,990,564.67,607.1149414792739,True
3,short,991,635.26,638.1960924661262,True
3,short,992,635.26,662.903156316126,True
3,short,993,741.13,659.2226981065659,True
3,short,994,776.42,838.9233320924023,True
3,short,995,599.96,638.9733165288482,True
3,short,996,670.55,649.3248423040608,True
3,short,997,564.67,562.4934764398964,True
3,short,998,635.26,496.1247018485723,True
3,short,999,705.84,612.5585185938902,True
3,short,1000,705.84,781.7894174576534,True
3,short,1001,847.01,718.0755423462907,True
3,short,1002,741.13,548.796175583506,True
3,short,1003,847.01,841.9095683184194,True
3,short,1004,705.84,647.5443465109577,True
3,short,1005,847.01,821.3965541431802,True
3,short,1006,776.42,687.0089130082062,True
3,short,1007,776.42,839.3960963734921,True
3,short,1008,670.55,726.4571919081201,True
3,short,1009,670.55,783.7314758363763,True
3,short,1010,635.26,646.4359148155609,True
3,short,1011,635.26,779.8673154692237,True
3,short,1012,741.13,794.958063267048,True
3,short,1013,776.42,712.3716751704806,True
3,short,1014,705.84,697.5772826300097,True
3,short,1015,599.96,572.1062130689156,True
3,short,1016,635.26,694.8691637178522,True
3,short,1017,599.96,723.8178554924056,True
3,short,1018,741.13,846.316380055129,True
3,short,1019,670.55,739.776877250438,True
3,short,1020,811.72,762.5063667159901,True
3,short,1021,670.55,691.5811286445221,True
3,short,1022,705.84,862.1267002096993,True
3,short,1023,635.26,715.8838393018999,True
3,short,1024,811.72,839.6126954871056,True
3,short,1025,529.38,517.2407332302364,True
3,short,1026,670.55,687.7772634570027,True
3,short,1027,670.55,591.5505049294756,True
3,short,1028,811.72,775.2753709527007,True
3,short,1029,705.84,676.9062498728432,True
3,short,1030,741.13,616.3684411807109,True
3,short,1031,494.09,448.30171750710394,True
3,short,1032,529.38,544.9794784046467,True
3,short,1033,847.01,913.9598777773751,True
3,short,1034,741.13,787.5995184250543,True
3,short,1035,635.26,603.1813558945756,True
3,short,1036,635.26,608.7151436221548,True
3,short,1037,847.01,674.4043804022742,True
3,short,1038,599.96,521.0563056833117,True
3,short,1039,529.38,546.3691092849224,True
3,short,1040,776.42,671.0597283954157,True
3,short,1041,494.09,643.373922996559,True
3,short,1042,705.84,685.4707161957781,True
3,short,1043,529.38,476.51806747732206,True
3,short,1044,635.26,549.4435167305918,True
3,short,1045,847.01,740.890393541884,True
3,short,1046,705.84,735.8276024304589,True
3,short,1047,599.96,761.1079881137905,True
3,short,1048,811.72,864.5426389343254,True
3,short,1049,741.13,794.9100313772309,True
3,short,1050,494.09,824.3081500069469,True
3,short,1051,811.72,740.8560282576746,True
3,short,1052,741.13,642.3942912602654,True
3,short,1053,599.96,667.6438103753297,True
3,short,1054,776.42,735.5419041585816,True
3,short,1055,741.13,838.1656623643145,True
3,short,1056,599.96,592.1624209472086,True
3,short,1057,705.84,696.389074204949,True
3,short,1058,776.42,849.0056095496128,True
3,short,1059,635.26,742.6837063253905,True
3,short,1060,564.67,579.6554184208304,True
3,short,1061,741.13,726.8860479525739,True
3,short,1062,635.26,609.5372179305759,True
3,short,1063,741.13,783.9632817603629,True
3,short,1064,564.67,539.8208528338274,True
3,short,1065,741.13,883.1191994062021,True
3,short,1066,741.13,708.7536873204956,True
3,short,1067,564.67,636.4309811486054,True
3,short,1068,705.84,639.2995909933239,True
3,short,1069,847.01,704.5130430862208,True
3,short,1070,705.84,671.7550906790569,True
3,short,1071,635.26,555.9264845343008,True
3,short,1072,529.38,547.9562103339609,True
3,short,1073,811.72,750.8625349061459,True
3,short,1074,847.01,1073.25461492149,True
3,short,1075,599.96,668.385293926808,True
3,short,1076,811.72,625.7222517736722,True
3,short,1077,564.67,636.690248368076,True
3,short,1078,494.09,672.7208844858486,True
3,short,1079,635.26,502.9699477485852,True
3,short,1080,705.84,692.4919272832426,True
3,short,1081,494.09,552.2255612339301,True
3,short,1082,776.42,1017.8645953988255,True
3,short,1083,670.55,726.4496186615743,True
3,short,1084,811.72,630.5964100783982,True
3,short,1085,741.13,635.4598167049149,True
3,short,1086,670.55,783.8640085984309,True
3,short,1087,494.09,678.0478342541786,True
3,short,1088,529.38,608.247361629389,True
3,short,1089,494.09,455.77830349161167,True
3,short,1090,776.42,623.9532395582626,True
3,short,1091,776.42,686.8865783522828,True
3,short,1092,847.01,750.4679118091351,True
3,short,1093,776.42,688.9705372710517,True
3,short,1094,599.96,743.5074604624078,True
3,short,1095,847.01,659.9459581298902,True
3,short,1096,847.01,855.6551904289879,True
3,short,1097,564.67,551.0562443125058,True
3,short,1098,564.67,557.8538629483521,True
3,short,1099,776.42,838.9800724944639,True
3,short,1100,705.84,732.0868059897733,True
3,short,1101,599.96,635.2738779994486,True
3,short,1102,847.01,553.5830207243453,True
3,short,1103,599.96,643.3366560160053,True
3,short,1104,529.38,508.80820906586285,True
3,short,1105,741.13,693.042150677415,True
3,short,1106,741.13,732.8659440863893,True
3,short,1107,705.84,754.8368233764343,True
3,short,1108,599.96,633.7922990027723,True
3,short,1109,529.38,506.7486630346623,True
3,short,1110,847.01,948.4617990956444,True
3,short,1111,494.09,507.05201145356125,True
3,short,1112,670.55,605.226219637641,True
3,short,1113,599.96,521.6027212002424,True
3,short,1114,847.01,1058.691906171982,True
3,short,1115,776.42,814.8534008412358,True
3,short,1116,776.42,685.7647069714069,True
3,short,1117,811.72,909.4984281897265,True
3,short,1118,705.84,669.9949441855713,True
3,short,1119,776.42,717.5955757576679,True
3,short,1120,564.67,634.7060645044003,True
3,short,1121,670.55,750.6427347394396,True
3,short,1122,811.72,670.6884313057019,True
3,short,1123,670.55,714.0955443804246,True
3,short,1124,529.38,492.2493199679442,True
3,short,1125,811.72,775.6013226784297,True
3,short,1126,741.13,788.0972416151699,True
3,short,1127,847.01,721.7004201545076,True
3,short,1128,564.67,612.540890696824,True
3,short,1129,529.38,567.9926511773716,True
3,short,1130,564.67,621.8359625296314,True
3,short,1131,670.55,743.6630109085343,True
3,short,1132,564.67,664.8972015574495,True
3,short,1133,670.55,614.1991631651133,True
3,short,1134,564.67,458.3700326095041,True
3,short,1135,811.72,676.4789748659455,True
3,short,1136,811.72,679.6206420180197,True
3,short,1137,847.01,1009.4426055294681,True
3,short,1138,635.26,534.6890102473856,True
3,short,1139,670.55,600.0974397446251,True
3,short,1140,599.96,637.7471119121707,True
3,short,1141,529.38,758.0915327866828,True
3,short,1142,635.26,637.1090580385535,True
3,short,1143,670.55,706.7809144022714,True
3,short,1144,564.67,740.8367429911632,True
3,short,1145,529.38,567.5504934086119,True
3,short,1146,494.09,590.2755212890753,True
3,short,1147,811.72,848.6477957062051,True
3,short,1148,741.13,731.811595518891,True
3,short,1149,847.01,913.8063948248882,True
3,short,1150,811.72,724.0616535442675,True
3,short,1151,529.38,620.7098673596223,True
3,short,1152,529.38,817.1911512162566,True
3,short,1153,599.96,769.460414692317,True
3,short,1154,529.38,546.0682502192828,True
3,short,1155,811.72,798.8541423107519,True
3,short,1156,847.01,670.2765091976214,True
3,short,1157,529.38,595.4456350329898,True
3,short,1158,847.01,864.4279421928696,True
3,short,1159,741.13,839.5303617600961,True
3,short,1160,776.42,759.0255189947503,True
3,short,1161,741.13,678.0129040261731,True
3,short,1162,776.42,627.7441109736077,True
3,short,1163,670.55,774.5873426713579,True
3,short,1164,564.67,562.1465679058108,True
3,short,1165,635.26,658.4598941471578,True
3,short,1166,847.01,957.9915349346504,True
3,short,1167,847.01,777.720194139297,True
3,short,1168,635.26,650.1895725969881,True
3,short,1169,705.84,752.0505276112186,True
3,short,1170,529.38,582.8278379111817,True
3,short,1171,529.38,570.0657676926855,True
3,short,1172,635.26,651.8612237806227,True
3,short,1173,494.09,502.51271096093507,True
3,short,1174,564.67,548.2090410838355,True
3,short,1175,741.13,726.3893976298468,True
3,short,1176,847.01,676.5305504847144,True
3,short,1177,776.42,729.7589572162302,True
3,short,1178,564.67,648.914972565603,True
3,short,1179,529.38,548.8758070704152,True
3,short,1180,776.42,703.396992733012,True
3,short,1181,564.67,815.9070144191847,True
3,short,1182,599.96,671.3034758386852,True
3,short,1183,670.55,616.8534646607582,True
3,short,1184,564.67,621.7299732207633,True
3,short,1185,599.96,661.5548965306506,True
3,short,1186,670.55,591.1424854011414,True
3,short,1187,599.96,490.6962091610571,True
3,short,1188,529.38,506.22665005961886,True
3,short,1189,741.13,662.908841037493,True
3,short,1190,670.55,553.877044506693,True
3,short,1191,776.42,793.9167942509138,True
3,short,1192,705.84,759.2221526849547,True
3,short,1193,847.01,1096.6490628335512,True
3,short,1194,599.96,599.1577195629555,True
3,short,1195,635.26,602.457794398939,True
3,short,1196,847.01,715.352324976494,True
3,short,1197,705.84,820.0908849980423,True
3,short,1198,494.09,591.3574768051714,True
3,short,1199,635.26,793.777892181407,True
3,short,1200,670.55,709.6033030565824,True
3,short,1201,529.38,584.8142614438673,True
3,short,1202,811.72,779.7631945126288,True
3,short,1203,635.26,614.2520599200611,True
3,short,1204,811.72,748.4943340741313,True
3,short,1205,670.55,571.9252373420046,True
3,short,1206,599.96,658.3087364943426,True
3,short,1207,494.09,485.9665764991103,True
3,short,1208,529.38,539.993168761814,True
3,short,1209,741.13,677.1276990266795,True
3,short,1210,564.67,627.1201441580757,True
3,short,1211,529.38,604.6406514797529,True
3,short,1212,529.38,623.3615196621702,True
3,short,1213,564.67,556.7611849268674,True
