Subj,Cond,Trial,Ts,Tp,Main
1,inter,985,705.84,769.4141295939161,True
1,inter,986,741.13,836.8311642892144,True
1,inter,987,670.55,771.3202679312867,True
1,inter,988,952.88,929.354555404955,True
1,inter,989,1023.5,636.656448235588,True
1,inter,990,917.59,832.0170355464139,True
1,inter,991,988.18,799.3390763155483,True
1,inter,992,1023.5,803.1851125171223,True
1,inter,993,882.3,776.5333923219916,True
1,inter,994,988.18,757.9896985692553,True
1,inter,995,741.13,718.6063929557876,True
1,inter,996,882.3,685.162455640721,True
1,inter,997,670.55,535.0367325960054,True
1,inter,998,882.3,763.6485197837733,True
1,inter,999,776.42,715.1182032111218,True
1,inter,1000,952.88,722.6650210261893,True
1,inter,1001,847.01,957.1919623394535,True
1,inter,1002,952.88,901.9155222784416,True
1,inter,1003,988.18,792.268366536475,True
1,inter,1004,811.72,770.2985576834081,True
1,inter,1005,1023.5,807.3890049089961,True
1,inter,1006,811.72,764.4270083734674,True
1,inter,1007,670.55,713.2535505754213,True
1,inter,1008,741.13,924.7251917431461,True
1,inter,1009,741.13,835.3905618330124,True
1,inter,1010,988.18,866.658892368115,True
1,inter,1011,705.84,531.3977298560301,True
1,inter,1012,917.59,870.937471202853,True
1,inter,1013,988.18,750.0322935227836,True
1,inter,1014,988.18,780.2804512093585,True
1,inter,1015,741.13,944.6438212753591,True
1,inter,1016,847.01,808.4561818756401,True
1,inter,1017,705.84,668.0178145315363,True
1,inter,1018,741.13,616.9164681536323,True
1,inter,1019,705.84,836.089969835148,True
1,inter,1020,705.84,748.8582212431795,True
1,inter,1021,882.3,974.6444097393165,True
1,inter,1022,882.3,861.1228067744863,True
1,inter,1023,705.84,867.7862880889431,True
1,inter,1024,705.84,783.6452173117918,True
1,inter,1025,811.72,720.6490068746792,True
1,inter,1026,952.88,956.9878742903267,True
1,inter,1027,776.42,887.970654580394,True
1,inter,1028,670.55,864.8043284737875,True
1,inter,1029,882.3,707.1964798752215,True
1,inter,1030,670.55,786.3045579800885,True
1,inter,1031,847.01,860.667153466131,True
1,inter,1032,670.55,508.96493204195923,True
1,inter,1033,670.55,818.8292988925188,True
1,inter,1034,988.18,683.9413432850732,True
1,inter,1035,988.18,753.4746391357446,True
1,inter,1036,670.55,600.814831541435,True
1,inter,1037,988.18,773.798130672709,True
1,inter,1038,917.59,888.6148929153048,True
1,inter,1039,705.84,730.4069930580677,True
1,inter,1040,741.13,583.44559907281,True
1,inter,1041,1023.5,762.0134621570099,True
1,inter,1042,917.59,824.2325365735004,True
1,inter,1043,882.3,631.9023972508287,True
1,inter,1044,882.3,830.1055550136524,True
1,inter,1045,705.84,575.3158144629585,True
1,inter,1046,741.13,916.408474593255,True
1,inter,1047,741.13,805.225263850029,True
1,inter,1048,988.18,751.5387400000203,True
1,inter,1049,705.84,872.6160596273141,True
1,inter,1050,847.01,787.3748474755273,True
1,inter,1051,988.18,729.6511972437742,True
1,inter,1052,1023.5,856.3975238848898,True
1,inter,1053,811.72,804.9591535827568,True
1,inter,1054,882.3,769.4648873244898,True
1,inter,1055,705.84,563.132708742367,True
1,inter,1056,670.55,713.9875086634825,True
1,inter,1057,847.01,806.6696270376326,True
1,inter,1058,1023.5,929.2263928801118,True
1,inter,1059,705.84,593.65520649026,True
1,inter,1060,917.59,1005.6813495542493,True
1,inter,1061,952.88,719.4644327401974,True
1,inter,1062,741.13,721.7544518429776,True
1,inter,1063,847.01,774.7655052338336,True
1,inter,1064,1023.5,884.9350722883873,True
1,inter,1065,882.3,686.1093638941283,True
1,inter,1066,1023.5,863.0050692175942,True
1,inter,1067,776.42,645.6356960318773,True
1,inter,1068,776.42,968.9760297886991,True
1,inter,1069,811.72,795.9644011904967,True
1,inter,1070,670.55,812.2366239237061,True
1,inter,1071,882.3,797.1976279659782,True
1,inter,1072,670.55,715.4146011197829,True
1,inter,1073,917.59,658.4361496021578,True
1,inter,1074,917.59,669.5848796259562,True
1,inter,1075,741.13,745.5708833184029,True
1,inter,1076,882.3,939.6501600020351,True
1,inter,1077,776.42,653.7439925465318,True
1,inter,1078,952.88,654.6373756146994,True
1,inter,1079,811.72,874.7855233204518,True
1,inter,1080,988.18,840.1249539505728,True
1,inter,1081,1023.5,722.73337696052,True
1,inter,1082,882.3,794.6762313856104,True
1,inter,1083,1023.5,816.7824008554984,True
1,inter,1084,776.42,832.0026367146047,True
1,inter,1085,811.72,716.323902624406,True
1,inter,1086,705.84,748.0019161736038,True
1,inter,1087,776.42,890.257255862333,True
1,inter,1088,705.84,675.4815752561127,True
1,inter,1089,1023.5,878.0582601467338,True
1,inter,1090,882.3,772.0483663551137,True
1,inter,1091,917.59,778.7617617667072,True
1,inter,1092,847.01,744.646548250236,True
1,inter,1093,705.84,758.3593173404663,True
1,inter,1094,776.42,746.1500521509497,True
1,inter,1095,988.18,891.69040845195,True
1,inter,1096,741.13,636.8062460963504,True
1,inter,1097,670.55,855.4953148026307,True
1,inter,1098,988.18,1088.9945990262142,True
1,inter,1099,741.13,723.9232000874727,True
1,inter,1100,847.01,739.8268710497895,True
1,inter,1101,917.59,833.7871876494737,True
1,inter,1102,917.59,861.2142576796748,True
1,inter,1103,917.59,863.9819204255597,True
1,inter,1104,811.72,814.9826558167467,True
1,inter,1105,952.88,925.5918839003575,True
1,inter,1106,776.42,803.3317768478698,True
1,inter,1107,811.72,864.524645294676,True
1,inter,1108,952.88,835.4754075357038,True
1,inter,1109,917.59,866.1617719560263,True
1,inter,1110,811.72,726.0285477271341,True
1,inter,1111,917.59,920.1418700296848,True
1,inter,1112,741.13,840.2243204784993,True
1,inter,1113,952.88,970.9988329058328,True
1,inter,1114,847.01,836.4209959522384,True
1,inter,1115,882.3,784.8278844756636,True
1,inter,1116,988.18,639.3242804470797,True
1,inter,1117,988.18,920.0238263292897,True
1,inter,1118,952.88,710.7943745224325,True
1,inter,1119,670.55,711.615596073226,True
1,inter,1120,1023.5,786.1579816934524,True
1,inter,1121,882.3,743.9053846338558,True
1,inter,1122,952.88,920.8739141321151,True
1,inter,1123,776.42,760.8496363527349,True
1,inter,1124,1023.5,955.4825906893996,True
1,inter,1125,811.72,659.5662365686204,True
1,inter,1126,741.13,801.0779354301751,True
1,inter,1127,811.72,865.3971220092342,True
1,inter,1128,1023.5,818.5269505741524,True
1,inter,1129,952.88,797.8499294185864,True
1,inter,1130,1023.5,665.9967335611472,True
1,inter,1131,811.72,765.5573246087297,True
1,inter,1132,988.18,755.9006818870786,True
1,inter,1133,705.84,1039.9533777477075,True
1,inter,1134,776.42,722.6849004200648,True
1,inter,1135,988.18,808.2843522863375,True
1,inter,1136,776.42,804.3465766461193,True
1,inter,1137,776.42,793.8159927030055,True
1,inter,1138,705.84,824.5309595315055,True
1,inter,1139,988.18,878.18368962887,True
1,inter,1140,847.01,1072.9438977223376,True
1,inter,1141,1023.5,894.2044776147891,True
1,inter,1142,705.84,696.5862606552299,True
1,inter,1143,811.72,777.392647378143,True
1,inter,1144,705.84,737.788989711095,True
1,inter,1145,988.18,731.2094887835185,True
1,inter,1146,917.59,804.9225704646036,True
1,inter,1147,741.13,584.4787765237113,True
1,inter,1148,882.3,815.8064671031831,True
1,inter,1149,670.55,864.2975975104905,True
1,inter,1150,705.84,855.0580014574734,True
1,inter,1151,917.59,787.2928264861653,True
1,inter,1152,741.13,685.5981743058429,True
1,inter,1153,952.88,753.5563848452724,True
1,inter,1154,988.18,815.2784332504505,True
1,inter,1155,1023.5,776.5817804361412,True
1,inter,1156,776.42,784.955402536018,True
1,inter,1157,705.84,706.9912064090292,True
1,inter,1158,952.88,930.3126789329881,True
1,inter,1159,882.3,1074.8521057210764,True
1,inter,1160,917.59,878.9377361014068,True
1,inter,1161,1023.5,690.3401892804504,True
1,inter,1162,882.3,882.0285413252127,True
1,inter,1163,952.88,863.6122185566697,True
1,inter,1164,847.01,941.2826379017486,True
1,inter,1165,952.88,710.7066131548927,True
1,inter,1166,917.59,880.6764833119109,True
1,inter,1167,917.59,777.0569586020674,True
1,inter,1168,811.72,767.1543409431055,True
1,inter,1169,811.72,989.5889141705164,True
1,inter,1170,811.72,716.7497547106408,True
1,inter,1171,670.55,851.9470828667957,True
1,inter,1172,917.59,705.1578523164053,True
1,inter,1173,776.42,776.6088615193378,True
1,inter,1174,776.42,824.9110687374964,True
1,inter,1175,988.18,1049.342393693711,True
1,inter,1176,776.42,891.9946410072127,True
1,inter,1177,776.42,885.70809296567,True
1,inter,1178,741.13,937.9251704700998,True
1,inter,1179,705.84,911.4847082961363,True
1,inter,1180,811.72,754.6657060492795,True
1,inter,1181,705.84,718.6768585526062,True
1,inter,1182,741.13,736.2258987534814,True
1,inter,1183,705.84,775.8836105329048,True
1,inter,1184,670.55,581.5164604173648,True
1,inter,1185,811.72,847.2423081404335,True
1,inter,1186,847.01,687.4445876869418,True
1,inter,1187,882.3,797.2072232987189,True
1,inter,1188,917.59,753.0486467743103,True
1,inter,1189,882.3,801.0022139026235,True
1,inter,1190,741.13,786.4600875254775,True
1,inter,1191,741.13,768.6564589926718,True
1,inter,1192,882.3,680.2818053642808,True
1,inter,1193,952.88,886.1159665048579,True
1,inter,1194,811.72,752.5759902562329,True
1,inter,1195,705.84,914.3577228949833,True
1,inter,1196,776.42,729.1725441236947,True
1,inter,1197,811.72,802.1836667301969,True
1,inter,1198,1023.5,746.010618956498,True
1,inter,1199,741.13,874.9997730933345,True
1,inter,1200,705.84,927.4296502017703,True
1,inter,1201,917.59,767.1075932398481,True
1,inter,1202,882.3,753.2243555737052,True
1,inter,1203,882.3,687.9155331531649,True
1,inter,1204,1023.5,748.1596174107012,True
1,inter,1205,776.42,632.252957119279,True
1,inter,1206,917.59,939.9900058570265,True
1,inter,1207,882.3,764.1572359492214,True
1,inter,1208,811.72,755.2146383312756,True
1,inter,1209,1023.5,687.7101134589604,True
1,inter,1210,776.42,685.0183969464713,True
1,inter,1211,741.13,757.6737148469613,True
1,inter,1212,776.42,843.4436918008156,True
1,inter,1213,847.01,749.4844385584081,True
1,inter,1214,670.55,656.5060718485411,True
1,inter,1215,952.88,780.203089942276,True
1,inter,1216,670.55,839.2831231248422,True
1,inter,1217,882.3,792.2952431616902,True
1,inter,1218,988.18,908.767659348251,True
1,inter,1219,741.13,928.493835992843,True
1,inter,1220,988.18,744.902515410957,True
1,inter,1221,917.59,805.5923321723865,True
1,inter,1222,705.84,859.6122334596055,True
1,inter,1223,952.88,871.4598479012428,True
1,inter,1224,741.13,667.145736486976,True
1,inter,1225,670.55,740.7872532784735,True
1,inter,1226,1023.5,958.5529306067631,True
1,inter,1227,670.55,779.1156840442991,True
1,inter,1228,917.59,802.7687254265381,True
1,inter,1229,811.72,609.9154561846716,True
1,inter,1230,988.18,728.9550854271345,True
1,inter,1231,917.59,689.4671240513892,True
1,inter,1232,952.88,773.9294570445411,True
1,inter,1233,917.59,734.6394246108528,True
1,inter,1234,1023.5,726.6256570550603,True
1,inter,1235,670.55,750.3425534292278,True
1,inter,1236,917.59,722.5445169388029,True
1,inter,1237,847.01,811.7561576239548,True
1,inter,1238,988.18,855.0439383924879,True
1,inter,1239,952.88,790.6194789796821,True
1,inter,1240,882.3,885.7496350737496,True
1,inter,1241,952.88,735.6030446134364,True
1,inter,1242,917.59,830.1032277999406,True
1,inter,1243,847.01,939.6777193969189,True
1,inter,1244,741.13,757.7439452427607,True
1,inter,1245,741.13,844.2612017065223,True
1,inter,1246,847.01,739.9271475716014,True
1,inter,1247,705.84,767.5143441207655,True
1,inter,1248,811.72,751.9761039667737,True
1,inter,1249,988.18,814.6663829657945,True
1,inter,1250,741.13,1007.6979139988978,True
1,inter,1251,670.55,765.9933935669117,True
1,inter,1252,670.55,648.4931959453421,True
1,inter,1253,741.13,839.6296542205034,True
1,inter,1254,741.13,711.3052070139631,True
1,inter,1255,952.88,929.0230048311116,True
1,inter,1256,988.18,730.8415732388738,True
1,inter,1257,917.59,761.5871328868858,True
1,inter,1258,988.18,850.1282471605107,True
1,inter,1259,988.18,811.1601442580516,True
1,inter,1260,670.55,745.3429555531868,True
1,inter,1261,670.55,745.2436658097332,True
1,inter,1262,952.88,748.4996748926386,True
1,inter,1263,741.13,878.8470127852881,True
1,inter,1264,670.55,798.924148268358,True
1,inter,1265,670.55,863.1077565220108,True
1,inter,1266,882.3,751.0286799425312,True
1,inter,1267,847.01,825.4148677752731,True
1,inter,1268,917.59,746.9500123433968,True
1,inter,1269,741.13,781.7853429525659,True
1,inter,1270,811.72,934.4752567060643,True
1,inter,1271,741.13,719.0914293453193,True
1,inter,1272,917.59,780.3366855272271,True
1,inter,1273,847.01,710.4760756341319,True
1,inter,1274,741.13,721.6337709998232,True
1,inter,1275,952.88,802.7103922764338,True
1,inter,1276,741.13,818.1633448224435,True
1,inter,1277,811.72,807.2582544611666,True
1,inter,1278,882.3,714.9012312434265,True
1,inter,1279,811.72,828.3722136133242,True
1,inter,1280,917.59,642.8276980503158,True
1,inter,1281,882.3,760.9826395550848,True
1,inter,1282,741.13,780.3947161353095,True
1,inter,1283,741.13,808.9922645930055,True
1,inter,1284,741.13,711.2143231632285,True
1,inter,1285,1023.5,777.4212662773655,True
1,inter,1286,741.13,740.2779817670545,True
1,inter,1287,776.42,785.5968392596135,True
1,inter,1288,776.42,973.5689851143435,True
1,inter,1289,811.72,768.2376165735279,True
1,inter,1290,882.3,748.6848376899135,True
1,inter,1291,670.55,937.6986252896071,True
1,inter,1292,1023.5,745.5454187406389,True
1,inter,1293,705.84,820.5181008560088,True
1,inter,1294,776.42,841.6512224521682,True
1,inter,1295,847.01,699.1421714760625,True
1,inter,1296,811.72,648.813747863913,True
1,inter,1297,1023.5,799.8198103819316,True
1,inter,1298,705.84,868.3954831712946,True
1,inter,1299,988.18,967.7634630206115,True
1,inter,1300,741.13,838.867582142572,True
1,inter,1301,705.84,894.7010816545336,True
1,inter,1302,705.84,824.7571354205452,True
1,inter,1303,811.72,712.8203358272509,True
1,inter,1304,1023.5,676.9060598447265,True
1,inter,1305,741.13,779.7503919235173,True
1,inter,1306,882.3,776.8961870579733,True
1,inter,1307,1023.5,775.5130077618537,True
1,inter,1308,776.42,736.6452193082262,True
1,inter,1309,988.18,762.7985041774098,True
1,inter,1310,811.72,719.58507432782,True
1,inter,1311,917.59,900.2152718750688,True
1,inter,1312,741.13,855.6437000881606,True
1,inter,1313,882.3,696.3859978192505,True
1,inter,1314,776.42,798.545896822939,True
1,inter,1315,952.88,849.6243033389451,True
1,inter,1316,811.72,783.9655279114628,True
1,inter,1317,741.13,822.2793874525106,True
1,inter,1318,811.72,822.546261549209,True
1,inter,1319,811.72,713.7527276782071,True
1,inter,1320,847.01,805.7088452324974,True
1,inter,1321,882.3,715.6805680515128,True
1,inter,1322,988.18,754.7494431812371,True
1,inter,1323,741.13,765.3807504605985,True
1,inter,1324,917.59,796.0433970322476,True
1,inter,1325,882.3,814.2563046185672,True
1,inter,1326,952.88,881.1617478824594,True
1,inter,1327,776.42,782.7117767253441,True
1,inter,1328,670.55,854.5517959103928,True
1,inter,1329,1023.5,760.5242816799013,True
1,inter,1330,811.72,726.5491180217866,True
1,inter,1331,705.84,684.1400770392219,True
1,inter,1332,705.84,642.001213584379,True
1,inter,1333,988.18,868.5799656425693,True
1,inter,1334,811.72,685.2428756941963,True
1,inter,1335,882.3,853.5779071425391,True
1,inter,1336,705.84,808.5646116556285,True
1,inter,1337,1023.5,691.317073389662,True
1,inter,1338,952.88,740.1663887741124,True
1,inter,1339,1023.5,907.0857932032944,True
1,inter,1340,917.59,827.9895740235017,True
1,inter,1341,988.18,999.679382008334,True
1,inter,1342,988.18,908.1819709571477,True
1,inter,1343,741.13,644.8887791982637,True
1,inter,1344,917.59,705.1761357314865,True
1,inter,1345,1023.5,827.5979072328354,True
1,inter,1346,705.84,909.9098802283232,True
1,inter,1347,952.88,739.9325779643061,True
1,inter,1348,741.13,841.2056552552148,True
1,inter,1349,705.84,744.8974767849277,True
1,inter,1350,741.13,774.3964870663043,True
1,inter,1351,917.59,746.3846389699959,True
1,inter,1352,811.72,635.3484574186123,True
1,inter,1353,952.88,785.0507354846177,True
1,inter,1354,1023.5,643.2882590603829,True
1,inter,1355,741.13,742.7647267003716,True
1,inter,1356,776.42,827.9266447387906,True
1,inter,1357,1023.5,775.6187299119348,True
1,inter,1358,705.84,728.124698247775,True
1,inter,1359,776.42,801.1724425129431,True
1,inter,1360,952.88,718.7286943489214,True
1,inter,1361,1023.5,778.5273130194855,True
1,inter,1362,1023.5,713.47240544042,True
